170.09413 -43.51017 6.927 1.26 -0.64 Growclust
170.25452 -43.47429 6.661 0.636 0.02 Growclust
170.09393 -43.51045 6.802 1.263 -0.25 Growclust
170.11079 -43.53153 3.206 1.15 -0.15 Growclust
170.09423 -43.51021 6.849 1.26 0.15 Growclust
170.09369 -43.50921 6.996 1.252 -0.24 Growclust
170.0947 -43.51066 6.868 1.239 -0.26 Growclust
170.09384 -43.5117 6.685 1.594 -0.72 Growclust
170.29305 -43.52082 5.735 0.699 -0.59 Growclust
170.22352 -43.58757 6.286 0.586 -0.38 Growclust
170.29832 -43.57323 5.037 0.834 -0.25 Growclust
170.29822 -43.57327 4.93 0.843 -0.01 Growclust
170.26658 -43.52138 4.357 0.539 -0.08 Growclust
170.29822 -43.57327 4.93 0.817 0.07 Growclust
170.19028 -43.47857 6.28 1.766 -0.7 Growclust
170.18814 -43.47852 6.086 1.866 -0.65 Growclust
170.22439 -43.58855 5.908 0.624 -0.7 Growclust
170.11319 -43.53077 1.831 0.824 -0.7 Growclust
170.3069 -43.60252 6.333 1.068 -0.23 Growclust
170.11745 -43.52677 5.314 1.397 -0.39 Growclust
170.11808 -43.52747 5.563 1.572 -0.27 Growclust
170.24479 -43.62226 7.26 0.964 -0.13 Growclust
170.27542 -43.51657 5.545 0.345 -0.85 Growclust
170.3654 -43.57182 7.083 1.012 -0.42 Growclust
170.08691 -43.55152 4.208 0.739 -0.6 Growclust
170.36056 -43.48801 5.831 0.744 -0.02 Growclust
170.36056 -43.48801 5.831 0.903 -0.15 Growclust
170.2957 -43.52372 6.172 1.078 -0.75 Growclust
170.36058 -43.48831 5.545 0.543 -0.73 Growclust
170.36056 -43.48801 5.831 0.705 -0.22 Growclust
170.36056 -43.48801 5.831 0.734 -0.28 Growclust
170.14662 -43.56902 4.929 1.245 -0.01 Growclust
170.14009 -43.5663 2.947 1.131 -0.48 Growclust
170.08807 -43.63515 3.571 0.586 -0.5 Growclust
170.08496 -43.55254 4.487 1.032 -0.5 Growclust
170.16071 -43.56925 4.18 1.44 -0.68 Growclust
170.1487 -43.54237 4.89 0.948 -0.93 Growclust
170.25375 -43.49061 2.074 0.085 -0.37 Growclust
170.31597 -43.47072 3.886 1.632 -0.07 Growclust
169.93768 -43.55965 6.115 1.427 -0.08 Growclust
170.08637 -43.58304 3.936 0.911 0.9 Growclust
170.13958 -43.56894 2.083 1.318 -0.46 Growclust
170.18045 -43.48114 9.243 1.505 -0.03 Growclust
170.18199 -43.46877 3.952 1.066 -0.23 Growclust
170.14465 -43.56395 8.957 1.331 -0.07 Growclust
170.35168 -43.59954 2.962 1.193 0.11 Growclust
170.42266 -43.55313 4.455 1.058 0.08 Growclust
170.14967 -43.57597 8.347 1.516 -0.14 Growclust
170.41988 -43.55491 4.139 1.122 -0.17 Growclust
170.22314 -43.49068 7.383 1.111 -0.44 Growclust
170.22267 -43.49135 7.458 0.914 -0.16 Growclust
170.12566 -43.5273 4.895 1.443 -0.55 Growclust
170.09089 -43.54531 8.424 1.684 0.01 Growclust
170.42649 -43.59509 3.983 1.106 -0.11 Growclust
170.1539 -43.56604 5.691 1.587 -0.46 Growclust
170.31592 -43.51461 5.367 0.924 0.65 Growclust
170.32773 -43.37046 9.138 0.941 -0.14 Growclust
170.1489 -43.5693 5.794 1.821 -0.18 Growclust
170.17098 -43.63234 6.225 0.0 -0.66 Growclust
170.33358 -43.58562 5.026 1.691 -0.67 Growclust
170.27673 -43.54508 10.125 0.939 -0.41 Growclust
170.27561 -43.5468 10.054 0.953 -0.25 Growclust
170.2707 -43.54921 10.197 0.978 -0.16 Growclust
170.27408 -43.54609 10.345 0.981 -0.45 Growclust
170.27005 -43.54952 10.205 1.021 -0.27 Growclust
170.44073 -43.60399 -0.106 1.617 0.11 Growclust
170.45177 -43.5057 15.183 0.837 -0.15 Growclust
170.27185 -43.54574 1.837 0.879 -0.59 Growclust
170.1533 -43.55905 8.574 0.897 -0.38 Growclust
170.46956 -43.5649 4.004 1.365 0.02 Growclust
170.09579 -43.61072 5.106 0.922 -0.3 Growclust
170.44994 -43.62039 3.205 1.524 1.69 Growclust
170.35887 -43.593 6.836 0.924 -0.28 Growclust
170.46004 -43.59147 4.082 1.323 -0.03 Growclust
170.24225 -43.49753 2.77 0.326 -0.31 Growclust
170.22835 -43.5812 7.038 0.572 -0.73 Growclust
170.4256 -43.44475 9.339 0.252 -0.38 Growclust
170.42653 -43.44482 10.359 0.806 -0.17 Growclust
170.4267 -43.4444 10.359 0.83 1.78 Growclust
170.14687 -43.56705 5.033 1.011 -0.38 Growclust
170.43754 -43.36766 10.91 1.481 -0.25 Growclust
170.38058 -43.33104 0.542 1.701 -0.36 Growclust
170.32483 -43.36797 9.238 0.959 0.42 Growclust
170.37845 -43.50433 4.107 1.473 -0.17 Growclust
170.42319 -43.54019 -2.956 0.009 -0.06 Growclust
170.24476 -43.62237 7.257 0.893 0.51 Growclust
170.42322 -43.54003 -2.976 0.01 -0.4 Growclust
170.4227 -43.53941 -2.949 0.01 -0.29 Growclust
170.30249 -43.39016 6.816 1.612 -0.6 Growclust
170.42315 -43.53964 -2.975 0.012 -0.66 Growclust
170.32773 -43.36647 9.55 1.009 -0.18 Growclust
170.19797 -43.48211 8.934 0.704 -0.16 Growclust
170.19552 -43.48842 7.429 0.808 -0.47 Growclust
170.51364 -43.6357 4.846 1.637 1.33 Growclust
170.10336 -43.5163 3.573 0.568 0.42 Growclust
170.27565 -43.52403 4.347 0.328 0.34 Growclust
170.2703 -43.51717 4.865 0.516 0.44 Growclust
170.32636 -43.44264 1.434 1.067 -0.42 Growclust
170.27457 -43.52341 4.385 0.308 0.14 Growclust
170.27565 -43.52403 4.347 0.395 0.69 Growclust
170.4977 -43.51617 9.525 0.617 0.37 Growclust
170.30249 -43.39016 6.816 1.563 -0.16 Growclust
170.32655 -43.44254 1.363 1.147 -0.35 Growclust
170.19894 -43.5009 1.955 1.558 -0.4 Growclust
170.2888 -43.44022 -0.662 1.662 -0.49 Growclust
170.30191 -43.48597 5.028 0.982 -0.37 Growclust
170.30627 -43.5027 2.198 0.831 0.09 Growclust
170.45075 -43.61999 3.262 1.534 -0.15 Growclust
170.22786 -43.50156 5.501 1.079 -0.3 Growclust
170.302 -43.38968 6.812 1.768 -0.67 Growclust
170.26488 -43.49768 6.286 1.685 -0.55 Growclust
170.32376 -43.36782 9.325 1.019 -0.0 Growclust
170.42242 -43.54051 -2.938 0.01 -0.44 Growclust
170.27609 -43.52181 4.478 0.913 -0.52 Growclust
170.22858 -43.57962 6.32 0.548 -0.64 Growclust
170.29979 -43.44518 6.537 1.111 -0.49 Growclust
170.29938 -43.44524 6.646 1.152 -0.9 Growclust
170.30045 -43.44538 6.509 1.203 -0.65 Growclust
170.30172 -43.45939 4.725 0.121 -0.2 Growclust
170.49845 -43.67301 9.299 1.289 0.59 Growclust
170.25866 -43.57359 5.828 1.461 -0.79 Growclust
170.30102 -43.45957 4.645 0.136 -0.15 Growclust
170.29979 -43.44518 6.537 1.238 0.27 Growclust
170.30094 -43.45905 4.693 0.138 -0.52 Growclust
170.26501 -43.55359 5.638 1.362 -0.68 Growclust
170.24264 -43.62386 6.639 0.913 0.67 Growclust
170.2571 -43.46713 1.175 1.267 -0.45 Growclust
170.3432 -43.45883 7.566 0.623 0.37 Growclust
170.27004 -43.46084 1.735 1.498 -0.17 Growclust
170.45784 -43.58827 3.861 1.351 0.04 Growclust
170.23254 -43.48709 8.346 0.808 -0.8 Growclust
170.4256 -43.44475 9.339 1.356 -0.73 Growclust
170.2637 -43.46256 0.856 1.364 -0.5 Growclust
170.46379 -43.60968 7.135 1.295 0.47 Growclust
170.18509 -43.48022 5.341 1.579 -0.4 Growclust
170.34967 -43.53508 5.965 1.209 -0.53 Growclust
170.35027 -43.53674 3.859 0.908 0.19 Growclust
170.35027 -43.53674 3.859 0.976 0.12 Growclust
170.40633 -43.51155 12.245 0.306 -0.45 Growclust
170.35044 -43.53671 3.824 0.818 -0.12 Growclust
170.35047 -43.5368 3.449 0.534 -0.8 Growclust
170.24405 -43.62255 7.232 0.952 0.3 Growclust
170.25906 -43.52983 5.432 0.505 0.79 Growclust
170.40242 -43.51192 12.271 0.454 -0.79 Growclust
170.3504 -43.53686 3.842 0.781 0.1 Growclust
170.33511 -43.3902 5.598 1.504 -0.47 Growclust
170.18586 -43.47248 3.041 1.01 -0.74 Growclust
170.20318 -43.48304 8.205 0.856 -0.19 Growclust
170.0462 -43.57651 17.786 0.0 0.4 Growclust
170.26011 -43.46399 4.036 1.14 -0.43 Growclust
170.26559 -43.46251 3.241 1.206 -0.63 Growclust
170.24305 -43.62364 6.599 1.8 0.41 Growclust
170.24213 -43.49765 2.834 0.288 -0.37 Growclust
170.24351 -43.49325 1.167 0.351 -0.88 Growclust
170.33592 -43.39024 5.43 1.346 -0.84 Growclust
170.28553 -43.46955 4.744 1.427 -0.3 Growclust
170.49481 -43.52121 11.638 0.593 0.03 Growclust
170.2753 -43.39568 -1.939 0.0 -0.42 Growclust
170.17368 -43.47057 5.238 0.957 -0.21 Growclust
170.11223 -43.61857 1.383 1.151 -0.1 Growclust
170.17597 -43.47153 0.24 2.227 0.15 Growclust
170.1114 -43.61843 1.268 1.131 0.04 Growclust
170.28064 -43.46156 3.921 1.639 -0.45 Growclust
170.17949 -43.47158 1.879 1.578 -0.01 Growclust
170.2673 -43.422 5.369 1.218 1.11 Growclust
170.26768 -43.4218 5.443 1.155 0.71 Growclust
170.26631 -43.42126 5.905 0.93 -0.06 Growclust
170.26913 -43.53602 4.104 1.302 0.8 Growclust
170.26665 -43.54861 6.474 0.792 -0.76 Growclust
170.25875 -43.5752 5.56 1.371 -0.25 Growclust
170.2566 -43.56128 6.973 0.722 -0.89 Growclust
170.31211 -43.40946 6.759 1.251 -0.85 Growclust
170.35241 -43.49158 3.462 0.622 0.58 Growclust
170.35241 -43.49158 3.462 0.672 0.02 Growclust
170.40165 -43.43656 10.096 1.441 0.22 Growclust
170.1114 -43.61843 1.268 1.089 -0.47 Growclust
170.23257 -43.59628 9.058 0.746 0.69 Growclust
170.4213 -43.54981 5.656 1.291 -0.1 Growclust
170.42095 -43.55067 1.483 1.286 -0.88 Growclust
170.42117 -43.55277 1.909 1.031 -0.9 Growclust
170.42159 -43.54954 4.388 1.182 -0.87 Growclust
170.4213 -43.54981 5.656 1.159 -0.35 Growclust
170.1114 -43.61843 1.268 1.148 -0.29 Growclust
170.14687 -43.56705 5.033 1.052 -0.53 Growclust
170.48794 -43.53243 9.179 0.55 0.23 Growclust
170.0462 -43.57651 17.786 0.0 0.3 Growclust
170.24599 -43.62242 6.712 0.892 0.16 Growclust
170.24174 -43.4923 0.396 0.368 -0.6 Growclust
170.23377 -43.58199 6.643 0.612 -0.84 Growclust
170.24162 -43.49773 2.852 0.322 -0.5 Growclust
170.24213 -43.49765 2.834 0.326 -0.09 Growclust
170.24336 -43.4941 1.384 0.253 -0.98 Growclust
170.11751 -43.52608 4.052 1.146 -0.53 Growclust
170.22759 -43.5789 8.054 0.818 -0.89 Growclust
170.46336 -43.58006 5.567 0.901 -0.13 Growclust
169.9662 -43.56069 7.474 0.595 2.09 Growclust
170.2186 -43.58757 5.903 0.812 -0.43 Growclust
170.13883 -43.47118 6.871 0.503 0.04 Growclust
170.18195 -43.47252 4.807 0.994 -0.62 Growclust
170.34895 -43.47821 5.854 1.291 -0.6 Growclust
170.22704 -43.5867 6.117 0.58 -0.43 Growclust
170.32726 -43.54445 6.041 0.389 -0.73 Growclust
170.18208 -43.47264 4.249 0.887 -0.68 Growclust
170.30129 -43.41294 7.069 0.677 -0.13 Growclust
170.21917 -43.5888 5.816 0.626 -0.6 Growclust
170.0804 -43.48288 8.126 1.272 -0.15 Growclust
170.11675 -43.52099 5.023 1.026 -0.9 Growclust
170.18179 -43.47243 4.475 0.976 -0.27 Growclust
170.10126 -43.51594 3.95 0.71 -0.52 Growclust
170.21915 -43.58731 6.024 0.641 -0.87 Growclust
170.2183 -43.59299 6.418 0.7 -0.67 Growclust
169.92875 -43.59316 9.593 1.017 0.39 Growclust
170.26916 -43.5192 3.896 0.608 -1.12 Growclust
170.22653 -43.58467 6.838 0.529 -0.05 Growclust
170.46355 -43.58024 5.61 1.18 0.13 Growclust
170.10248 -43.52788 8.596 0.904 -0.77 Growclust
170.2185 -43.58987 5.792 0.661 -0.64 Growclust
170.22868 -43.58653 6.701 0.482 -0.8 Growclust
170.34762 -43.51767 3.542 0.537 0.02 Growclust
170.34762 -43.51767 3.542 0.49 0.18 Growclust
170.34723 -43.51787 3.455 0.56 0.1 Growclust
170.35871 -43.50245 12.488 1.757 -0.75 Growclust
170.41738 -43.53518 3.096 1.642 -0.29 Growclust
170.41738 -43.53518 3.096 1.393 -0.98 Growclust
170.41738 -43.53518 3.096 1.446 -0.81 Growclust
170.22827 -43.58936 6.091 0.683 -0.49 Growclust
170.34785 -43.51754 3.521 0.585 -0.64 Growclust
170.40451 -43.49083 11.054 0.656 -1.12 Growclust
170.35931 -43.50331 12.553 1.53 -0.85 Growclust
170.22992 -43.57747 8.835 0.845 -0.62 Growclust
170.22792 -43.58716 6.34 0.652 -1.03 Growclust
169.96605 -43.56156 7.572 0.593 -0.68 Growclust
170.27281 -43.51982 5.257 0.285 -0.73 Growclust
170.32919 -43.57244 10.202 0.164 -0.98 Growclust
170.32867 -43.57308 10.325 0.165 -0.71 Growclust
169.9662 -43.56069 7.474 0.575 0.33 Growclust
170.46821 -43.57489 -0.309 1.701 -0.6 Growclust
170.49429 -43.53979 11.211 0.777 -0.5 Growclust
170.30256 -43.41245 7.176 0.707 -0.01 Growclust
170.21539 -43.50542 4.652 1.78 -1.05 Growclust
170.22242 -43.58692 6.062 0.485 -0.68 Growclust
170.22383 -43.58417 6.414 0.523 -0.82 Growclust
170.22846 -43.58231 7.263 0.574 -0.65 Growclust
170.1775 -43.60579 4.413 0.49 0.59 Growclust
170.11666 -43.52457 5.52 1.233 -0.51 Growclust
170.28174 -43.59287 8.751 0.878 -0.35 Growclust
170.18216 -43.473 4.433 0.794 -0.35 Growclust
170.5082 -43.61537 5.506 1.169 0.06 Growclust
170.3005 -43.4838 6.526 0.907 0.36 Growclust
170.29724 -43.48055 4.916 0.999 -0.51 Growclust
170.30115 -43.48712 5.105 0.752 -0.47 Growclust
169.96601 -43.56168 7.591 0.564 -0.28 Growclust
170.2215 -43.44417 2.517 0.016 -0.0 Growclust
170.48215 -43.50079 13.177 0.748 -0.31 Growclust
170.2962 -43.51606 4.198 0.48 -1.02 Growclust
170.23212 -43.58583 5.759 0.647 -0.72 Growclust
169.96665 -43.56211 7.476 0.581 -0.26 Growclust
170.23024 -43.58013 8.585 0.661 -0.69 Growclust
170.22233 -43.58374 7.597 0.834 -0.87 Growclust
170.2215 -43.44417 2.517 0.016 -0.76 Growclust
170.48215 -43.50079 13.177 0.777 -0.65 Growclust
170.48934 -43.61344 4.562 1.085 -0.57 Growclust
170.30044 -43.48606 5.464 0.71 -1.03 Growclust
170.25175 -43.61327 7.463 0.8 -0.86 Growclust
170.48857 -43.61541 6.426 1.495 -0.31 Growclust
170.46821 -43.57489 -0.309 1.673 -0.07 Growclust
169.9662 -43.56069 7.474 0.605 0.76 Growclust
170.44839 -43.58311 0.528 0.834 -0.46 Growclust
170.30525 -43.41176 7.084 0.554 -0.7 Growclust
170.30522 -43.52437 2.197 1.0 -0.45 Growclust
170.22452 -43.58906 6.229 0.448 -0.53 Growclust
170.24815 -43.56019 7.598 0.0 -0.27 Growclust
170.21987 -43.58794 5.595 0.377 -0.74 Growclust
170.22429 -43.58412 6.591 0.559 -0.79 Growclust
170.2446 -43.6221 7.278 1.408 0.63 Growclust
170.25671 -43.50919 3.883 0.662 -0.08 Growclust
170.11529 -43.54868 2.285 1.645 -0.58 Growclust
170.18246 -43.48103 0.565 0.751 -1.06 Growclust
170.22192 -43.58579 6.325 0.599 -1.02 Growclust
170.22048 -43.58457 6.311 0.733 -0.73 Growclust
170.22329 -43.57958 7.098 0.747 -0.72 Growclust
170.11031 -43.5107 3.63 0.584 1.25 Growclust
170.11024 -43.51214 2.089 1.176 -0.64 Growclust
170.22393 -43.5861 6.578 0.588 -0.72 Growclust
170.21054 -43.57773 5.114 0.586 -0.83 Growclust
170.2205 -43.5851 6.17 0.652 -0.8 Growclust
170.43938 -43.63105 6.239 1.362 -0.19 Growclust
170.27979 -43.61085 -0.237 1.075 -0.28 Growclust
170.11023 -43.51075 3.485 0.628 0.24 Growclust
170.22517 -43.5785 6.072 0.997 -0.84 Growclust
170.22638 -43.58441 6.861 0.561 -0.84 Growclust
170.2407 -43.50844 3.15 1.3 -1.05 Growclust
170.24398 -43.52043 6.184 0.986 -0.84 Growclust
170.33585 -43.46369 7.813 1.455 -0.51 Growclust
170.33585 -43.46369 7.813 0.518 -0.67 Growclust
170.08116 -43.63901 4.451 0.566 -0.16 Growclust
170.21446 -43.59871 4.761 0.556 -0.59 Growclust
170.35909 -43.46847 6.574 0.523 -0.58 Growclust
170.21234 -43.59271 5.544 0.499 -0.42 Growclust
170.46355 -43.58024 5.61 0.894 -0.36 Growclust
170.11894 -43.52497 5.794 1.112 -0.5 Growclust
170.33929 -43.51706 0.872 1.497 0.55 Growclust
170.11023 -43.51075 3.485 0.624 0.34 Growclust
170.22484 -43.59289 5.179 0.7 -0.64 Growclust
170.06057 -43.61426 5.423 1.818 -0.46 Growclust
170.10187 -43.51688 3.783 0.625 1.42 Growclust
170.22172 -43.59086 5.292 0.613 -0.6 Growclust
170.3005 -43.4838 6.526 0.841 0.08 Growclust
170.22218 -43.58569 6.146 0.921 -0.84 Growclust
170.4115 -43.57558 4.909 0.044 -0.77 Growclust
170.4115 -43.57558 4.909 0.055 -0.83 Growclust
170.2299 -43.60069 3.857 0.659 -0.58 Growclust
170.48293 -43.50235 13.863 0.956 -0.75 Growclust
170.23002 -43.58009 7.37 0.731 -0.8 Growclust
170.49436 -43.61583 6.829 1.312 0.06 Growclust
170.10881 -43.52965 3.287 1.142 -0.42 Growclust
170.27556 -43.53087 6.999 0.396 -0.6 Growclust
170.27591 -43.53019 7.041 0.521 -0.0 Growclust
170.2758 -43.53068 7.003 0.536 0.1 Growclust
170.28794 -43.52022 5.871 0.794 -0.48 Growclust
170.29382 -43.51869 5.743 0.785 -0.47 Growclust
170.2703 -43.53415 7.804 0.857 -0.52 Growclust
170.29717 -43.5332 3.475 0.516 -0.52 Growclust
170.27629 -43.53052 6.99 0.511 -0.41 Growclust
170.27786 -43.5305 6.39 0.557 -0.37 Growclust
170.4115 -43.57558 4.909 0.042 -0.31 Growclust
170.27593 -43.53062 6.933 0.382 -0.89 Growclust
170.27498 -43.53079 6.945 0.384 -0.91 Growclust
170.22949 -43.54668 7.668 0.938 -0.84 Growclust
170.22949 -43.54668 7.668 0.57 -0.72 Growclust
170.22719 -43.58234 6.998 0.563 -0.57 Growclust
170.27578 -43.53103 6.93 0.374 -0.78 Growclust
170.25262 -43.53598 16.389 2.134 -0.95 Growclust
170.25564 -43.53511 16.466 1.932 -1.11 Growclust
170.27632 -43.53077 7.014 0.545 -0.27 Growclust
170.2758 -43.53068 7.003 0.403 0.34 Growclust
170.22002 -43.58662 6.069 0.635 -0.38 Growclust
170.21858 -43.5913 5.927 0.616 -0.52 Growclust
170.46283 -43.59142 8.963 0.442 -0.28 Growclust
170.18133 -43.47338 4.142 0.866 -0.91 Growclust
170.18147 -43.49105 12.302 0.755 0.38 Growclust
170.2534 -43.4849 5.758 0.763 -0.81 Growclust
170.22288 -43.58984 6.16 0.54 -0.95 Growclust
170.4632 -43.591 8.856 0.497 -0.1 Growclust
170.41738 -43.53657 1.998 0.244 -0.56 Growclust
170.22727 -43.57789 7.088 0.653 -0.55 Growclust
170.41781 -43.53634 2.289 0.266 -0.68 Growclust
170.46033 -43.47845 13.629 0.668 0.9 Growclust
170.46069 -43.47823 13.663 0.705 0.53 Growclust
170.43553 -43.52371 5.985 2.21 0.18 Growclust
170.22693 -43.4977 2.507 0.052 -0.28 Growclust
170.43369 -43.52067 9.114 1.101 -0.14 Growclust
170.42306 -43.5326 2.562 0.837 -0.09 Growclust
170.43454 -43.52548 5.024 0.0 -0.2 Growclust
170.46042 -43.47836 13.682 0.685 0.92 Growclust
170.41823 -43.5364 2.802 0.433 -0.45 Growclust
170.41756 -43.53633 2.076 0.234 -0.07 Growclust
170.48398 -43.53357 9.247 0.528 -0.14 Growclust
170.10296 -43.50961 2.378 1.209 -0.93 Growclust
169.96743 -43.56019 7.668 0.711 -0.1 Growclust
170.32043 -43.50718 3.21 0.61 -1.03 Growclust
170.32093 -43.50344 5.345 0.3 0.4 Growclust
170.32167 -43.50444 3.904 0.656 -1.09 Growclust
170.32097 -43.50425 4.635 0.614 -0.71 Growclust
170.32135 -43.50376 4.625 0.793 -0.38 Growclust
170.32093 -43.50344 5.345 0.338 0.8 Growclust
169.96753 -43.56142 7.418 0.583 -0.19 Growclust
170.26564 -43.53662 4.525 1.048 -0.8 Growclust
170.19865 -43.48015 6.077 0.584 -0.95 Growclust
170.41756 -43.53633 2.076 0.211 -0.45 Growclust
170.3229 -43.50243 4.904 1.631 -0.79 Growclust
170.31511 -43.49995 4.233 0.327 -1.0 Growclust
170.32118 -43.50311 5.415 0.315 0.27 Growclust
170.32138 -43.50408 5.146 0.435 0.14 Growclust
170.32071 -43.50367 5.33 0.36 0.19 Growclust
170.32021 -43.50382 5.346 0.361 0.37 Growclust
170.32178 -43.4928 12.222 1.932 -0.72 Growclust
170.323 -43.50198 5.247 0.874 -0.37 Growclust
170.32079 -43.50285 5.413 0.321 1.0 Growclust
170.3212 -43.50305 4.938 0.714 -0.65 Growclust
170.31955 -43.5095 2.097 0.665 -0.25 Growclust
170.32079 -43.50285 5.413 0.338 0.94 Growclust
170.32314 -43.50381 3.339 0.651 -0.83 Growclust
170.32154 -43.50323 5.408 0.334 -0.15 Growclust
170.26371 -43.53818 4.969 1.016 -0.88 Growclust
170.31628 -43.5106 2.547 1.189 -0.74 Growclust
170.32174 -43.50401 3.668 0.777 -0.79 Growclust
170.31853 -43.50875 2.352 0.644 -0.16 Growclust
170.31907 -43.50881 2.204 0.539 -0.66 Growclust
170.32064 -43.50624 3.29 0.571 -0.51 Growclust
170.32159 -43.50436 5.226 0.385 -0.64 Growclust
170.32015 -43.49083 12.206 1.303 -0.91 Growclust
170.32161 -43.50392 7.032 0.732 -0.72 Growclust
170.31705 -43.49642 11.093 1.314 -0.93 Growclust
170.32141 -43.4914 12.081 1.648 -0.85 Growclust
169.96821 -43.55713 7.71 0.519 -0.38 Growclust
170.43492 -43.51833 9.446 1.174 -0.52 Growclust
170.22284 -43.47318 6.674 1.076 -0.65 Growclust
170.3724 -43.48399 5.68 1.091 -0.36 Growclust
170.37437 -43.48027 7.499 0.828 -0.63 Growclust
170.37602 -43.47831 8.183 0.483 -0.06 Growclust
170.37602 -43.47831 8.183 0.478 1.12 Growclust
170.37375 -43.48072 7.165 0.868 -0.35 Growclust
170.30648 -43.52521 6.783 1.37 -0.86 Growclust
170.24237 -43.59342 6.962 0.852 -0.46 Growclust
170.42189 -43.53248 2.419 0.682 -0.77 Growclust
170.43648 -43.52232 6.503 1.734 -0.34 Growclust
170.43484 -43.51798 9.521 1.085 0.49 Growclust
170.43487 -43.51788 9.502 1.097 -0.21 Growclust
170.21469 -43.59902 4.858 0.548 -0.51 Growclust
170.4215 -43.5324 2.516 0.809 -0.76 Growclust
170.43511 -43.51772 9.495 0.966 -0.82 Growclust
170.43611 -43.51718 9.815 0.982 -0.71 Growclust
170.42129 -43.53261 2.501 0.786 -0.72 Growclust
170.43443 -43.51784 9.517 1.071 -0.5 Growclust
170.42115 -43.53296 1.845 0.047 -0.66 Growclust
170.42115 -43.53296 1.845 0.063 -0.9 Growclust
170.46002 -43.47728 13.697 0.654 -0.48 Growclust
170.42115 -43.53296 1.845 0.052 -0.77 Growclust
170.4356 -43.51713 9.705 1.068 -0.8 Growclust
170.42086 -43.53261 2.026 0.703 -0.64 Growclust
170.42178 -43.53268 2.335 0.689 -0.6 Growclust
170.46014 -43.47788 13.669 0.727 0.47 Growclust
170.46003 -43.47754 13.647 0.696 -0.21 Growclust
170.22616 -43.59996 4.124 0.637 -0.57 Growclust
170.46009 -43.47742 13.648 0.707 0.0 Growclust
170.44075 -43.51513 9.711 1.327 -0.75 Growclust
170.49469 -43.4912 11.356 1.125 -0.05 Growclust
170.43521 -43.51723 9.673 1.021 -0.9 Growclust
170.3503 -43.48253 2.154 0.97 -0.98 Growclust
169.96729 -43.56027 7.569 0.598 -0.3 Growclust
170.2321 -43.49423 9.097 1.0 -0.85 Growclust
170.18419 -43.47487 4.009 0.913 -1.09 Growclust
170.4676 -43.576 2.26 1.412 -0.33 Growclust
170.43487 -43.51788 9.502 0.966 -0.38 Growclust
170.4605 -43.47834 13.675 0.693 0.07 Growclust
170.22164 -43.59447 5.802 0.613 -0.95 Growclust
169.96802 -43.5602 7.515 0.626 -0.02 Growclust
170.22653 -43.59902 7.15 0.718 -0.46 Growclust
170.34275 -43.50995 3.075 0.66 -0.84 Growclust
170.35726 -43.48636 10.411 0.873 -1.12 Growclust
170.23002 -43.58239 6.816 0.695 -0.79 Growclust
170.34447 -43.46598 5.421 1.025 -0.25 Growclust
170.29909 -43.54036 6.434 0.923 -0.89 Growclust
170.49457 -43.56357 9.326 0.425 1.29 Growclust
170.26523 -43.52409 2.316 0.853 -0.4 Growclust
170.25008 -43.46767 1.764 1.231 -0.33 Growclust
170.28876 -43.51851 5.192 0.325 0.39 Growclust
170.15966 -43.51331 6.773 1.096 -0.05 Growclust
170.49457 -43.56357 9.326 0.465 0.96 Growclust
170.15911 -43.51301 6.666 0.965 0.0 Growclust
170.15914 -43.51368 6.726 0.918 0.91 Growclust
170.43033 -43.59364 3.214 1.219 -0.08 Growclust
170.41768 -43.5364 2.373 0.264 -0.21 Growclust
170.29324 -43.51958 4.659 0.439 -1.0 Growclust
170.32495 -43.36452 9.409 1.803 -0.21 Growclust
170.44754 -43.58438 7.622 0.895 -0.82 Growclust
170.47166 -43.50297 11.188 0.899 -0.65 Growclust
170.3249 -43.36801 9.221 0.894 0.03 Growclust
170.43063 -43.59348 3.601 1.31 -0.1 Growclust
170.23205 -43.58776 5.722 0.862 -0.16 Growclust
170.30334 -43.46112 4.785 1.312 0.14 Growclust
170.23036 -43.57712 8.169 0.769 -0.51 Growclust
170.35815 -43.39864 8.019 1.754 -0.54 Growclust
